postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,imgUrl,postId,query,timestamp,sidecarMedias,taggedFullName4,taggedUsername4,videoUrl,videoDuration,playCount,taggedFullName5,taggedUsername5,viewCount,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error
https://www.instagram.com/p/B4FtoyAD6wG/,"F1 en la CDMX  @autodromohr  @mexicogp #F1estaEnCDMX 
#turismo
#formula1 
#emociones",0,259,,,2019-10-26T17:09:18.000Z,FALSE,FALSE,Photo,,,,"Photo by Secretaría de Turismo de la Ciudad de México on October 26, 2019.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/72732806_405892396967240_8417893931046237132_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45NjB4OTYwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=WiqcdCmEjd4Q7kNvgHRBE-9&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE2MzMzNTkxMDU4MTU3ODc1OA%3D%3D.2-ccb7-5&oh=00_AYAFVVjM8DodA7_yDWw1S_3z85FRDvAVeZY4xAyqztU38w&oe=6670738A&_nc_sid=ee9879,2.16E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B4DoBtFjD5A/,"La #CDMX ya está instalada en el #TianguisPueblosMagicos con #TurismoDeBarrioCDMX. Estamos presentando un catálogo de experiencias de barrio integrado por recorridos únicos que solo puedes vivir en ciertos barrios de la #CapitalCultural de América. 👉🏾https://t.co/HJQZ7r0ra8 .
.
.
.
.
.
#TurismoDeBarrioCDMX #turismosinfiltro #cdmx #ciudad #mexico #beautiful #visitmxcity #love #picoftheday #fotografia #vacaciones #travel #viajar #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso #capturamexico #vivemexico #viajes #turismo #traveladdict #travelphotography #Vacaciones #QuieroIr #YaMeVi
.
.
.
.",2,62,,,2019-10-25T21:41:48.000Z,FALSE,FALSE,Photo,,,,"Photo by Secretaría de Turismo de la Ciudad de México on October 25, 2019.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/71524633_476066836365687_5293805015919607989_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDE2eDEyNzAuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=iqUDgT5Q210Q7kNvgE8MTd3&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE2Mjc0ODI4NTA1OTM1MDA4MA%3D%3D.2-ccb7-5&oh=00_AYDHyUrbJJaK2WHLClZur9iVIgNAnXS_UyLPXFmw7KBjHw&oe=66709AA3&_nc_sid=ee9879,2.16E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B4BnQO6jr4F/,"CDMX

Monumento a la Revolución .
.
.
.
.
.
#TurismoDeBarrioCDMX #turismosinfiltro #cdmx #ciudad #mexico #beautiful #visitmxcity #love #picoftheday #fotografia #vacaciones #travel #viajar #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso #capturamexico #vivemexico #viajes #turismo #traveladdict #travelphotography #Vacaciones #QuieroIr #YaMeVi
.
.
.
.",0,293,,,2019-10-25T02:56:34.000Z,FALSE,FALSE,Photo,,,,"Photo by Secretaría de Turismo de la Ciudad de México on October 24, 2019.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/68783795_3013450968881089_4402085324001800870_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45NjB4OTYwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&_nc_ohc=X3vD9tOBnfIQ7kNvgGOtrh2&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE2MjE4MTkzNTQ1NDkyODM4OQ%3D%3D.2-ccb7-5&oh=00_AYDXzC2Sv8wCwDHbXlWhgG2rMqx9DeXH24KxSHXCxVGOHA&oe=66707194&_nc_sid=ee9879,2.16E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B4BjKp8Dcw5/,"Así se vió el Monumento a la Revolución en este inicio de fiestas de muertos

Ven a la Ciudad de México .
.
.
.
.
.
#TurismoDeBarrioCDMX #turismosinfiltro #cdmx #ciudad #mexico #beautiful #visitmxcity #love #picoftheday #fotografia #vacaciones #travel #viajar #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso #capturamexico #vivemexico #viajes #turismo #traveladdict #travelphotography #Vacaciones #QuieroIr #YaMeVi
.
.
.
.",4,756,,,2019-10-25T02:20:51.000Z,FALSE,FALSE,Photo,,,,"Photo by Secretaría de Turismo de la Ciudad de México on October 24, 2019.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/73414124_144979936811969_2340713829940561734_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDA0eDY2OS5zZHIuZjI4ODUifQ&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=l3a1nY7t2XoQ7kNvgHCZ_U5&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE2MjE2Mzk1OTk2ODE1NjcyOQ%3D%3D.2-ccb7-5&oh=00_AYBbjVJU5-K3rysjDQQURUIotjHvrS14kxTLUfbc0rH6fw&oe=66709DA4&_nc_sid=ee9879,2.16E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B4BZ5uTDyEf/,"Inicio del festival de día de muertos 2019, en el Monumento a la Revolución

Primera llamada",62,1468,,,2019-10-25T01:01:32.000Z,FALSE,FALSE,Video,https://scontent-cdg4-1.cdninstagram.com/o1/v/t16/f1/m84/FF4C6E050FE660CA0D2D56342701D185_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uZmVlZC5jMi43MjAuYmFzZWxpbmUifQ&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&vs=1089541352015244_2248936113&_nc_vs=HBksFQIYTGlnX2JhY2tmaWxsX3RpbWVsaW5lX3ZvZC9GRjRDNkUwNTBGRTY2MENBMEQyRDU2MzQyNzAxRDE4NV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dIVUhNeGRUYTBRTmc3MVdBT3ZiUmpVaER0OENicGt3QUFBRhUCAsgBACgAGAAbAYgHdXNlX29pbAEwFQAAJsqS%2FPO85pVAFQIoAkMzLBdALwAAAAAAABgSZGFzaF9iYXNlbGluZV8xX3YxEQB16gcA&ccb=9-4&oh=00_AYBVpLaXnBF5B7U6FncR_ZkRzlFd75Juar5Vw4NlXcrYCA&oe=6670820A&_nc_sid=ee9879,15.5,,,https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/72555893_697085477451017_5985052103395844079_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=MrIoKOAoSIkQ7kNvgE8L8a8&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE2MjEyMzIxMzk5OTM4MjgxNQ%3D%3D.2-ccb7-5&oh=00_AYCgtABuEl8WQeoOHf_9ORZDNk5yegW4SPH0Pk5d3Cg2rA&oe=66707B92&_nc_sid=ee9879,2.16E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
https://www.instagram.com/p/B4BZOL-jBEB/,"Monumento a la Revolución .
.
.
.
.
.
#TurismoDeBarrioCDMX #turismosinfiltro #cdmx #ciudad #mexico #beautiful #visitmxcity #love #picoftheday #fotografia #vacaciones #travel #viajar #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso #capturamexico #vivemexico #viajes #turismo #traveladdict #travelphotography #Vacaciones #QuieroIr #YaMeVi
.
.
.
.",0,182,,,2019-10-25T00:53:57.000Z,FALSE,FALSE,Photo,,,,"Photo by Secretaría de Turismo de la Ciudad de México on October 24, 2019.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/74938566_249102682731966_4240717273069698536_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=bJU4xZI2kSoQ7kNvgE827L6&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE2MjEyMDIyMjIxMDUyNzQ4OQ%3D%3D.2-ccb7-5&oh=00_AYAhBudUqnzk5RX3B4-r8s-vwuImuckEdPEMxBR0HohX1g&oe=6670A4BB&_nc_sid=ee9879,2.16E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B3139gHjOEN/,"Alebrijes multicolores nos visitan y se quedan en esta temporada, estarán en Paseo de la Reforma .
.
.
.
.
.
#TurismoDeBarrioCDMX #turismosinfiltro #cdmx #ciudad #mexico #beautiful #visitmxcity #love #picoftheday #fotografia #vacaciones #travel #viajar #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso #capturamexico #vivemexico #viajes #turismo #traveladdict #travelphotography #Vacaciones #QuieroIr #YaMeVi
.
.
.
.",2,568,,,2019-10-20T13:31:40.000Z,FALSE,FALSE,Photo,,,,"Photo by Secretaría de Turismo de la Ciudad de México on October 20, 2019.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/72202900_504579593466047_3650472435292035193_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=GmO8Md8lD20Q7kNvgHPX5jb&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE1ODg3NzcxNTMyNjYyNDAxMw%3D%3D.2-ccb7-5&oh=00_AYDPwMEvoVdYHMHNBIYA3z7PPo1latMvE8UnSOZ3GGfNkw&oe=667086BF&_nc_sid=ee9879,2.16E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B30fssHjWPv/,"Desfile de alebrijes en la #CDMX, recuerda que estarán en el Paseo de la Reforma .
.
.
.
.
.
#TurismoDeBarrioCDMX #turismosinfiltro #cdmx #ciudad #mexico #beautiful #visitmxcity #love #picoftheday #fotografia #vacaciones #travel #viajar #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso #capturamexico #vivemexico #viajes #turismo #traveladdict #travelphotography #Vacaciones #QuieroIr #YaMeVi
.
.
.
.",3,421,,,2019-10-20T00:40:25.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/71539226_543072049761307_4718708077172505105_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=59DnCPEtzfQQ7kNvgG2wgf8&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE1ODQ4OTUyODEwNDI4NjgzOQ%3D%3D.2-ccb7-5&oh=00_AYBVXjAiG4NrcILmu0CNcnpWBeEjPW-eP3V0lLf8xUzcYg&oe=66727D96&_nc_sid=ee9879,2.16E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.385Z,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B3mRH1LD4uS/,"📍 Lago Mayor de Chapultepec
・・・
¡El lugar perfecto para pasar un día en familia! 😀 ¿Ya has dado un paseo en lancha en este lago?
・・・
📷@_raulconr 😃
.
.
.
#cdmx #ciudad #mexico #beautiful #visitmxcity #love  #picoftheday #fotografia #vacaciones #travel #viajar  #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso  #capturamexico #vivemexico  #viajes #turismo  #traveladdict #travelphotography",1,334,"Mexico City, Mexico",213270076,2019-10-14T12:03:41.000Z,FALSE,FALSE,Photo,,,,"Photo by Secretaría de Turismo de la Ciudad de México in Mexico City, Mexico.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/71768417_909170536149308_8759268453582848271_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNDQuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=U1s8nX4_tnMQ7kNvgHYNa1w&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE1NDQ4NDc3NjY2NDI3MTc2Mg%3D%3D.2-ccb7-5&oh=00_AYAxWEXPkrv-e1wgkNvV7AaBKI1vALp3OrsA-eiw4M2itQ&oe=66707FAC&_nc_sid=ee9879,2.15E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B3lNUyzDwV0/,"Acompañamos en su visita al Museo Frida Kahlo a influencers provenientes de Europa (París, Barcelona, Londres y Madrid), quienes visitan la #CDMX a fin capturar y conocer sus atractivos y actividades, bienvenidos a la #CapitalCultural. 
#WelcomeHome
@valentinleonard
@maelysroze
@sylviasalas_
@elensham
@liolaliola
@isabelmarind
@elblogdesilvia
@aeromexico
@museofridakahlo .
.
.
.
#TurismoDeBarrioCDMX #turismosinfiltro #cdmx #ciudad #mexico #beautiful #visitmxcity #love #picoftheday #fotografia #vacaciones #travel #viajar #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso #capturamexico #vivemexico #viajes #turismo #traveladdict #travelphotography #Vacaciones #QuieroIr #YaMeVi
.
.
.",1,155,,,2019-10-14T02:11:15.000Z,FALSE,FALSE,Photo,,,,"Photo shared by Secretaría de Turismo de la Ciudad de México on October 13, 2019 tagging @liolaliola, @sylviasalas_, @valentinleonard, @maelysroze, @elblogdesilvia, @elensham, and @isabelmarind.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,Olga Chagunava,liolaliola,Sylvia Salas,sylviasalas_,Valentin Leonard,valentinleonard,Maëlys Chatin Rozé,maelysroze,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/73275611_2348071208638745_656851181846196975_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDgxMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ngRbXLTXF80Q7kNvgEWRLdz&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE1NDE4NjYwMDMwNDU0MzA5Mg%3D%3D.2-ccb7-5&oh=00_AYBKTpf2ZjSbJ4PuMDkmPxJ84r3ONYo0JROG6UDrVHoJaA&oe=6670813D&_nc_sid=ee9879,2.15E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.915Z,,Silvia Rodriguez 🇪🇸,elblogdesilvia,Elena | London,elensham,ISABEL MARÍN 🇪🇸,isabelmarind,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B3lJ1zmjQUw/,"Agradecemos la visita de influencers provenientes de Europa (París, Barcelona, Londres y Madrid), quienes visitan la #CDMX a fin capturar y conocer sus atractivos y actividades, bienvenidos a la #CapitalCultural. Hoy en su visita a paseo de la Reforma y  @mexicraneos 
@valentinleonard
@maelysroze
@sylviasalas_
@elensham
@liolaliola
@isabelmarind
@elblogdesilvia .
.
.
.
#TurismoDeBarrioCDMX #turismosinfiltro #cdmx #ciudad #mexico #beautiful #visitmxcity #love #picoftheday #fotografia #vacaciones #travel #viajar #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso #capturamexico #vivemexico #viajes #turismo #traveladdict #travelphotography #Vacaciones #QuieroIr #YaMeVi
.
.
.",0,376,,,2019-10-14T01:40:49.000Z,FALSE,FALSE,Photo,,,,"Photo by Secretaría de Turismo de la Ciudad de México on October 13, 2019.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/72149441_2452508664847473_4017595238862488429_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45NjB4MTIwMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=H-zo3QToqIgQ7kNvgHcLOSQ&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE1NDE3MTI3NjcyNTEyNjQ0OA%3D%3D.2-ccb7-5&oh=00_AYBM2_zHuAewuS8gWM_lZoSIWLecFRo6gOUwRGFwgNXIPg&oe=667085B9&_nc_sid=ee9879,2.15E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B3j5ze0jvDz/,"El amor trasciende fronteras y nunca será tarde para demostrarlo, bienvenidos a la #CDMX temporada de catrinas .
.
.
.
.
.
#TurismoDeBarrioCDMX #turismosinfiltro #cdmx #ciudad #mexico #beautiful #visitmxcity #love #picoftheday #fotografia #vacaciones #travel #viajar #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso #capturamexico #vivemexico #viajes #turismo #traveladdict #travelphotography #Vacaciones #QuieroIr #YaMeVi
.
.
.
.",2,203,,,2019-10-13T14:01:27.000Z,FALSE,FALSE,Photo,,,,"Photo by Secretaría de Turismo de la Ciudad de México on October 13, 2019.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/72476699_469047177044550_493938745242739129_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDgxMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=NSfwCkm1GG0Q7kNvgGuqzkO&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE1MzgxOTI3MzI1MTcxMzI2Nw%3D%3D.2-ccb7-5&oh=00_AYBX6b5XLt_VNAZWDerRa0GnbIczrRhjk7VFmlq6Y8jScA&oe=667090AC&_nc_sid=ee9879,2.15E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B3iDNQXjDWs/,"Carrera Panamericana en la CDMX .
#cdmx #ciudad #mexico #beautiful #visitmxcity #love #picoftheday #fotografia #vacaciones #travel #viajar #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso #capturamexico #vivemexico #viajes #turismo #traveladdict #travelphotography",0,21,,,2019-10-12T20:45:07.000Z,FALSE,FALSE,Photo,,,,"Photo by Secretaría de Turismo de la Ciudad de México on October 12, 2019.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/71114271_767483947035821_4155605988833901784_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=mHWmNEtJXiwQ7kNvgFm9nbs&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE1MzI5NzY3NjkwNDE4MzIxMg%3D%3D.2-ccb7-5&oh=00_AYC7zLhdv2u_QvQn-7PJ-TpwfknvKn3sqrlOC92k2mIJeA&oe=6670A6FC&_nc_sid=ee9879,2.15E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B3h48coDoL6/,"Estos colores seguro que ya los viste, y están completamente relacionados con unos ricos tacos, ya sabes dónde serán los de esta tarde? 
#CDMX #tacos #gastronomia #TurismoDeBarrioCDMX #yamediohambre #yoPrefiero #mexicodesconocido #picoftheday #streetdreams #mexico",1,328,,,2019-10-12T19:15:27.000Z,FALSE,FALSE,Photo,,,,"Photo by Secretaría de Turismo de la Ciudad de México on October 12, 2019.",https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/71526177_135409794462814_8879181906869964362_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=58ak4dZUgQoQ7kNvgGPmJdK&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE1MzI1MjU0MTM2OTg0NDQ3NA%3D%3D.2-ccb7-5&oh=00_AYCe1lS_EZsUvuT4sYux12k_1x-tBbz4xgk_hCAIhj5gYw&oe=6670976A&_nc_sid=ee9879,2.15E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/B3ZqtDXDRQP/,"📍 Catedral Metropolitana de la Ciudad de México ・・・
📷@mariana_rodba 😃
.
.
.
#cdmx #ciudad #mexico #beautiful #visitmxcity #love  #picoftheday #fotografia #vacaciones #travel #viajar  #instatravel #traveling #enjoylife #mexicodesconocido #mexicomaravilloso  #capturamexico #vivemexico  #viajes #turismo  #traveladdict #travelphotography",4,425,Ciudad de Mexico CDMX,237954884,2019-10-09T14:37:05.000Z,FALSE,FALSE,Photo,,,,Photo by Secretaría de Turismo de la Ciudad de México in Ciudad de Mexico CDMX.,https://www.instagram.com/turismo_cdmx_,turismo_cdmx_,Secretaría de Turismo de la Ciudad de México,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/70805536_1326576874164502_553391567957752546_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzMzEuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Nq2ffOtrDh4Q7kNvgEbLjAV&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjE1MDkzODExMDk4NDAwMDUyNw%3D%3D.2-ccb7-5&oh=00_AYAqOys7pyt5pdzyD-C4Q7EOeBmFfvlBgNpxfe7qK6eJxA&oe=66708B0E&_nc_sid=ee9879,2.15E+18,https://www.instagram.com/turismo_cdmx_/?hl=es,2024-06-14T21:22:50.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
