postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,imgUrl,postId,query,timestamp,sidecarMedias,taggedFullName4,taggedUsername4,videoUrl,videoDuration,playCount,taggedFullName5,taggedUsername5,viewCount,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error
https://www.instagram.com/p/CTQc3XMtUZ1/,"Un escenario digno de su amor ✨⁣⁣
⁣⁣
🇲🇽⁣⁣
En #IslaTamalcab, los testigos de unión serán las copas de los árboles y el canto de las aves. ¿Te imaginas hacer 𝘁𝘂 𝘀𝗲𝘀𝗶𝗼́𝗻 𝗱𝗲 𝗳𝗼𝘁𝗼𝘀 𝗱𝗲 𝗯𝗼𝗱𝗮 aquí? 💗👰‍♂️⁣⁣
⁣⁣
🇺🇸⁣⁣
In #TamalcabIsland, the treetops and singing birds will be witnesses to your bond. Can you imagine doing 𝘆𝗼𝘂𝗿 𝘄𝗲𝗱𝗱𝗶𝗻𝗴 𝗽𝗵𝗼𝘁𝗼 𝘀𝗵𝗼𝗼𝘁 here? 💗👰‍♂️⁣⁣
⁣⁣⁣
⁣⁣
⁣⁣
📸: @rubenchanphoto⁣⁣
⁣⁣
⁣⁣
⁣⁣
#CaribeMexicano #MexicanCaribbean",4,37,Isla Tamalcab,1015432811,2021-08-31T23:22:05.000Z,FALSE,FALSE,Photo,,,,Photo by Chetumal | Mexican Caribbean in Isla Tamalcab.,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/240928561_3946813822113695_8558954077067140203_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42NDB4NDI2LnNkci5mMjg4NSJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=RLNsU_pbWZQQ7kNvgHkRTB3&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjY1Mjc0NzEzMDMwNDAyMjEzMw%3D%3D.2-ccb7-5&oh=00_AYCRguiCTEHRmzy0cG6AlOrkZUUDHTIFnzIoUpS1xE-KxA&oe=6670A4DD&_nc_sid=ee9879,2.65E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:16:00.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CTK3d2QF7x1/,"Las olas nos cuentan los secretos del mar 🌊⁣⁣
⁣⁣
🇲🇽⁣⁣
No es por presumir, pero la #BahíaDeChetumal es definitivamente una de 𝗹𝗮𝘀 𝗺𝗮́𝘀 𝗶𝗺𝗽𝗿𝗲𝘀𝗶𝗼𝗻𝗮𝗻𝘁𝗲𝘀 de #México debido a sus diferentes tonos de azul, y no lo decimos únicamente nosotros, sino también @viajasintanalana. 🙌💙⁣⁣
⁣⁣
¿Cuántos pudiste contar tú?👇⁣⁣
⁣⁣
⁣
⁣
🇺🇸⁣⁣
Not to brag, but #Chetumal Bay is definitely one of 𝘁𝗵𝗲 𝗺𝗼𝘀𝘁 𝗶𝗺𝗽𝗿𝗲𝘀𝘀𝗶𝘃𝗲 in #Mexico due to its different shades of blue, and we're not just saying it: @viajasintanalana think the same! 🙌💙⁣⁣
 ⁣⁣
How many can you spot?👇⁣⁣
⁣⁣
⁣⁣
⁣⁣
#CaribeMexicano #MexicanCaribbean",6,132,"Chetumal, Quintana Roo",21044444,2021-08-29T19:19:04.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean in Chetumal, Quintana Roo.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/240728589_1223110471520301_6859400944476795862_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDgwOS5zZHIuZjI4ODUifQ&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=109&_nc_ohc=IdgygQD8s-IQ7kNvgGz6QoL&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjY1MTE3NTI3NDMzNTk0Mzc5Nw%3D%3D.2-ccb7-5&oh=00_AYCF8dnnHMPvDK5jXINsac68RoTEHnqLkB6LZtO6eglN1Q&oe=667099B8&_nc_sid=ee9879,2.65E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:16:00.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CTFQAe8Azdc/,"Cuando el río suena…💦⁣
⁣⁣
🇲🇽⁣⁣
¡Es porque en #kayak se rema! 𝘉𝘪𝘦𝘯𝘷𝘦𝘯𝘪𝘥𝘰𝘴 al #RíoHuach, 𝘂𝗻 𝗲𝘅𝗰𝗲𝗹𝗲𝗻𝘁𝗲 𝗲𝘀𝗽𝗮𝗰𝗶𝗼 para convivir armónicamente con la #naturaleza mientras lo recorres remando. 🚣⁣⁣
⁣⁣
Encuéntralo a 55 kilómetros de #Chetumal. 🚘🗺⁣⁣
⁣⁣
⁣
⁣
🇺🇸⁣⁣
When the river sings... It's because you're paddling in a #kayak! 𝘞𝘦𝘭𝘤𝘰𝘮𝘦 to the #HuachRiver, 𝗮𝗻 𝗲𝘅𝗰𝗲𝗹𝗹𝗲𝗻𝘁 𝗽𝗹𝗮𝗰𝗲 to be in harmony with #nature while rowing. 🚣💦⁣⁣
 ⁣⁣
You'll find it 34 miles from #Chetumal. 🚘🗺⁣⁣
⁣⁣⁣
⁣
⁣⁣
📸: @temporalmente.agotad0⁣⁣
⁣⁣
⁣⁣
⁣⁣
#CaribeMexicano #MexicanCaribbean #VisitarAdmirarCuidar",5,77,Río Huach,1031838749,2021-08-27T14:58:05.000Z,FALSE,FALSE,Photo,,,,Photo by Chetumal | Mexican Caribbean in Río Huach.,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/240735644_1781772822023396_5570394478365281769_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcyMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=wgDhs-nhCLUQ7kNvgHdj3Xj&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjY0OTU5NDM1Nzc0MDY4MTA1Mg%3D%3D.2-ccb7-5&oh=00_AYBSVYWmjKnn09XbDc8bjOqW6oQz2nnGv-BUv3OutGtHjA&oe=66707C8B&_nc_sid=ee9879,2.65E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:16:00.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CTAQB-njQuq/,"Sonriendo para la cámara 😁⁣
⁣⁣
🇲🇽⁣⁣
Los encuentros con #cocodrilos son usuales en #BancoChinchorro, donde la experiencia a cargo de un guía local es siempre segura y respetuosa. 🐊🌱⁣⁣
⁣⁣
¡Atrévete a vivir esta experiencia llena de adrenalina! 👁👌⁣⁣
⁣⁣
⁣
⁣
🇺🇸⁣⁣
Finding #crocodiles is common in #BancoChinchorro. To keep your experience safe and respectful, do it with a local guide. 🐊🌱⁣⁣
⁣⁣
Dare to live this adrenaline-filled experience! 👁👌⁣⁣
⁣⁣⁣
⁣
⁣⁣
📸: @sdmdiving⁣
⁣⁣
⁣⁣
⁣⁣
#CaribeMexicano #MexicanCaribbean #VisitarAdmirarCuidar",6,233,Banco Chinchorro,2.68E+14,2021-08-25T16:22:06.000Z,FALSE,FALSE,Photo,,,,Photo by Chetumal | Mexican Caribbean in Banco Chinchorro.,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/240585482_929938120925106_4713420749818818196_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDk4Mi5zZHIuZjI4ODUifQ&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=fdXEbWBuMzUQ7kNvgEX1M7k&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjY0ODE4NzA4NTU5MzA1NDEyMg%3D%3D.2-ccb7-5&oh=00_AYDI5OlIxhprEdEX8Y44_3_FNcIpD1KHVPTNfJdauVDydw&oe=66708B13&_nc_sid=ee9879,2.65E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:16:00.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CS6vbFFrh13/,"Nunca desperdicies un #amanecer 🙌⁣⁣
⁣⁣
🇲🇽⁣⁣
La @Grand.CostaMaya nos ha convertido en coleccionadores de #amaneceres, y uno de nuestros lugares favoritos para admirar este 𝗲𝘀𝗽𝗲𝗰𝘁𝗮́𝗰𝘂𝗹𝗼 𝗱𝗲 𝗹𝗮 𝗻𝗮𝘁𝘂𝗿𝗮𝗹𝗲𝘇𝗮 𝗲𝘀 𝗫𝗰𝗮𝗹𝗮𝗸. 🏝🌅⁣⁣
⁣⁣
¡Ven a enamorarte de sus paisajes! 🥰🌴⁣⁣
⁣⁣
⁣
⁣
🇺🇸⁣⁣
The @Grand.CostaMaya has turned us into #sunrise collectors, and one of our favorite places to admire this 𝘀𝗽𝗲𝗰𝘁𝗮𝗰𝗹𝗲 𝗼𝗳 𝗻𝗮𝘁𝘂𝗿𝗲 𝗶𝘀 𝗫𝗰𝗮𝗹𝗮𝗸. 🏝🌅⁣⁣
 ⁣⁣
Come and fall in love with its landscapes! 🥰🌴⁣⁣⁣⁣
⁣⁣
⁣⁣
🚘 ~ 2 hr 49 min #Chetumal ↔️ #Xcalak⁣⁣
⁣⁣
📸: @holly.gone.lately⁣⁣
⁣⁣
⁣⁣
⁣⁣
#CaribeMexicano #MexicanCaribbean",1,77,"Xcalak, Quintana Roo",240238375,2021-08-23T13:00:57.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean in Xcalak, Quintana Roo.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/240166738_582767806071635_9140143608155348778_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDgxMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=JQy8p6nNWcAQ7kNvgFqMDKV&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjY0NjYzNjMwMDEwOTQ4NzQ3OQ%3D%3D.2-ccb7-5&oh=00_AYD_B3sgxaXpBnxmxZj6FpGrfom1rE1gqLJ7esA0FZgDdA&oe=66708D12&_nc_sid=ee9879,2.65E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:16:00.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CS11pCiDhIg/,"Aquí empieza tu recorrido 🧭⁣⁣
⁣⁣
🇲🇽⁣⁣
𝗣𝗿𝗼 𝘁𝗶𝗽 𝘃𝗶𝗮𝗷𝗲𝗿𝗼: renta un auto y recorre la @Grand.CostaMaya partiendo desde la #BahíaDeChetumal. 🗺 🚙⁣⁣
⁣⁣
¡Te esperan grandes experiencias y paisajes únicos! 🌈 ¿Estás listo? 🧳⁣⁣
⁣⁣
⁣
⁣
🇺🇸⁣⁣
𝗣𝗿𝗼 𝘁𝗿𝗮𝘃𝗲𝗹 𝘁𝗶𝗽: rent a car and drive along the @Grand.CostaMaya starting from #Chetumal Bay. 🗺 🚙⁣⁣
⁣⁣
Great experiences and unique landscapes await you! 🌈 Are you ready?🧳⁣
⁣⁣⁣
⁣⁣
⁣⁣
📸: @pavonthedrone⁣⁣
⁣⁣
⁣⁣
⁣⁣
#CaribeMexicano #MexicanCaribbean",9,152,"Chetumal, Quintana Roo",21044444,2021-08-21T15:19:05.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean in Chetumal, Quintana Roo.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/240511789_198572478920775_2828248830059141653_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=103&_nc_ohc=aPi5lXundVYQ7kNvgEy9A6K&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjY0NTI1NjI3MjgzMjUwMDI1Ng%3D%3D.2-ccb7-5&oh=00_AYD3QP0Pp3xiWz7PcxPfFDTwbN-IY2PcHtcUk3QOlCJNug&oe=66709603&_nc_sid=ee9879,2.65E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:16:00.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CSxy55HL6M_/,"¡Que comience la aventura! 🚐⁣⁣
⁣⁣
🇲🇽⁣⁣
Si estás en busca de unas #vacaciones en donde puedas convivir de cerca con la #naturaleza, te recomendamos recorrer la @Grand.CostaMaya en un 𝘤𝘢𝘮𝘱𝘦𝘳 𝘷𝘢𝘯. Cada paso de tu recorrido estará lleno de experiencias únicas, como 𝗽𝗮𝘀𝗮𝗿 𝗹𝗮 𝗻𝗼𝗰𝗵𝗲 𝗮 𝗹𝗮 𝗼𝗿𝗶𝗹𝗹𝗮 𝗱𝗲𝗹 𝗺𝗮𝗿 en @VisitMahahual. 🌌✨⁣⁣
⁣⁣
⁣
⁣
🇺🇸⁣⁣
If you’re looking for a #vacation where you can get up close and personal with #nature, we recommend touring the @Grand.CostaMaya in a camper van. Every step of your journey will be full of unique experiences, such as 𝘀𝗽𝗲𝗻𝗱𝗶𝗻𝗴 𝘁𝗵𝗲 𝗻𝗶𝗴𝗵𝘁 𝗮𝘁 𝘁𝗵𝗲 𝘀𝗲𝗮𝘀𝗵𝗼𝗿𝗲 in @VisitMahahual. 🌌✨⁣⁣
⁣⁣⁣
⁣⁣
⁣⁣
🚘 ~ 1 hr 50 min #Chetumal ↔️ #Mahahual⁣⁣⁣
⁣⁣
📸: @ryanbonneauphoto 
⁣⁣
⁣⁣
⁣⁣
#CaribeMexicano #MexicanCaribbean #VisitarAdmirarCuidar",0,72,Mahahual Quintana Roo,711837949,2021-08-20T01:38:10.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/240108310_128846099382562_5152713511428897774_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=uuPTe4pgvdkQ7kNvgGVM0_S&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjY0NDExODMzMjUwNzA1NjQ2OQ%3D%3D.2-ccb7-5&oh=00_AYAtvSc-9zrMO2syAZLLbYd6YZzP9C5LTEo_TTPTpPSyfA&oe=66727D0F&_nc_sid=ee9879,2.64E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:16:00.504Z,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CSpxDQLgj1D/,"El siempre mágico @VisitMahahual 💫⁣
⁣⁣
🇲🇽⁣⁣
La calma de este destino de la @Grand.CostaMaya te regalará todos los días 𝗲𝗹 𝗲𝘀𝗰𝗲𝗻𝗮𝗿𝗶𝗼 𝗽𝗲𝗿𝗳𝗲𝗰𝘁𝗼 𝗽𝗮𝗿𝗮 𝗱𝗶𝘀𝗳𝗿𝘂𝘁𝗮𝗿 el #atardecer mientras recorres el malecón en #bicicleta. ¡Ideal para visitar con toda la familia! 🚲🌅💗⁣⁣
⁣⁣
⁣
⁣
🇺🇸⁣⁣
Every day, the tranquility of @VisitMahahual in the @Grand.CostaMaya will give you 𝘁𝗵𝗲 𝗽𝗲𝗿𝗳𝗲𝗰𝘁 𝘀𝗲𝘁𝘁𝗶𝗻𝗴 𝘁𝗼 𝗲𝗻𝗷𝗼𝘆 the #sunset while #biking along the boardwalk. Perfect for the whole family! 🚲🌅💗⁣⁣
⁣⁣⁣
⁣⁣
⁣⁣
🚘 ~ 1 hr 50 min #Chetumal ↔️ #Mahahual⁣⁣
⁣⁣
📸: @careimialcal⁣⁣
⁣⁣
⁣⁣
⁣⁣
#CaribeMexicano #MexicanCaribbean",1,73,Mahahual,616044604,2021-08-16T22:48:05.000Z,FALSE,FALSE,Photo,,,,Photo by Chetumal | Mexican Caribbean in Mahahual.,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/237177714_2230533573749536_7417411161138347532_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=Kp4_mFzLhowQ7kNvgFrMJZ-&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjY0MTg1ODM4NDIzOTkzNDc4Nw%3D%3D.2-ccb7-5&oh=00_AYB3EmmGBUxfHxEI5YuVhgnSy0kvOeVYbFnLl1EpT0NmmQ&oe=6670897B&_nc_sid=ee9879,2.64E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:16:00.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CSkPqEtlnV7/,"Tesoros de la naturaleza 🌱⁣⁣
⁣⁣
🇲🇽⁣⁣
Esto es 𝗥𝗮𝘂𝗱𝗮𝗹𝗲𝘀, un lugar de belleza impresionante ubicado al sur del @VisitCaribeMexicano. Cuando visites la @Grand.CostaMaya, te recomendamos 𝗿𝗲𝗻𝘁𝗮𝗿 𝘂𝗻 𝗮𝘂𝘁𝗼 para poder explorar cada rincón. 💦🏊⁣⁣
⁣⁣
⁣
⁣
🇺🇸⁣⁣
This is 𝗥𝗮𝘂𝗱𝗮𝗹𝗲𝘀, a place of breathtaking beauty located in the southern @Mexican.Caribbean. When visiting the @Grand.CostaMaya, we recommend 𝗿𝗲𝗻𝘁𝗶𝗻𝗴 𝗮 𝗰𝗮𝗿 to explore every corner. 💦🏊⁣⁣
⁣⁣⁣
⁣⁣
🚘 ~ 35 min #Chetumal ↔️ #Raudales⁣⁣
⁣
📸: @eloy_stalin⁣⁣
⁣⁣
⁣
⁣⁣
#CaribeMexicano #MexicanCaribbean",1,108,Raudales  Quintana Roo,1.58E+15,2021-08-14T19:20:04.000Z,FALSE,FALSE,Photo,,,,Photo by Chetumal | Mexican Caribbean in Raudales  Quintana Roo.,https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/236862630_546464936474008_1057180753489775734_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDgxMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=Xs40mYV3bmoQ7kNvgEFNeKI&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjY0MDMwNDE0MzUyMTQ0NTI0Mw%3D%3D.2-ccb7-5&oh=00_AYCh7gQ5RELDcqe8SeDsqnSiemP_cY9lLBAv9b173ai6xw&oe=6670A58B&_nc_sid=ee9879,2.64E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:16:00.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CSfJna9Fxem/,"Un pequeño paraíso 🏝⁣
⁣⁣
🇲🇽⁣⁣
Así es como definiríamos a #Calderitas. Este pueblo pesquero de la @Grand.CostaMaya es el lugar perfecto para disfrutar una tarde en #familia, pues sus 𝗽𝗹𝗮𝘆𝗮𝘀 𝘆 𝗲𝘀𝗽𝗮𝗰𝗶𝗼𝘀 𝗻𝗮𝘁𝘂𝗿𝗮𝗹𝗲𝘀 son perfectos para visitar con niños. 🌴👦🏽⁣⁣
⁣⁣
⁣
⁣
🇺🇸⁣⁣
A small paradise... 🏝 This is how we would define #Calderitas, a fishing village on the @Grand.CostaMaya with 𝗯𝗲𝗮𝗰𝗵𝗲𝘀 𝗮𝗻𝗱 𝗻𝗮𝘁𝘂𝗿𝗮𝗹 𝘀𝗽𝗮𝗰𝗲𝘀 that are perfect for an afternoon with the whole #family. 🌴👧🏻⁣
⁣⁣⁣
⁣⁣
🚘 ~ 15 min #Chetumal ↔️ Calderitas⁣
⁣
📸: @morganou_mdn⁣⁣
⁣⁣
⁣⁣
⁣⁣
#CaribeMexicano #MexicanCaribbean",3,93,"Calderitas, Quintana Roo",267080820,2021-08-12T19:51:05.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean in Calderitas, Quintana Roo.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/236793405_1284159352022976_3980122640437935855_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=100&_nc_ohc=cM4WjYF3DkwQ7kNvgEwLeQT&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjYzODg3MDE5ODA4MjgwMzYyMg%3D%3D.2-ccb7-5&oh=00_AYBDiItPTQQNve3cHMxKI4a9j3bfC5_S9LKiaHFMcLkivg&oe=667081AF&_nc_sid=ee9879,2.64E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:16:01.009Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CSZ871-FurT/,"Una laguna con encanto ✨⁣⁣⁣
⁣⁣⁣
🇲🇽⁣⁣⁣
Nos faltan las palabras cuando queremos describir la riqueza natural de @VisitBacalar, 𝗹𝗮 𝗯𝗲𝗹𝗹𝗲𝘇𝗮 𝗱𝗲 𝘀𝘂𝘀 𝗽𝗮𝗶𝘀𝗮𝗷𝗲𝘀 𝗲𝘀 𝗶𝗿𝗿𝗲𝗮𝗹. ¿Sabías que dentro de su laguna hay cuatro #cenotes? 😲💦⁣⁣⁣
⁣⁣⁣
Comenta si reconoces los tres que se muestran en la foto.⁣👇⁣⁣
⁣⁣⁣
⁣
⁣
🇺🇸⁣⁣⁣
Words fail us when we want to describe the natural wealth of @VisitBacalar, as 𝘁𝗵𝗲 𝗯𝗲𝗮𝘂𝘁𝘆 𝗼𝗳 𝗶𝘁𝘀 𝗹𝗮𝗻𝗱𝘀𝗰𝗮𝗽𝗲𝘀 𝗶𝘀 𝘂𝗻𝗿𝗲𝗮𝗹. Did you know that inside its #lagoon there are four cenotes? 😲💦⁣⁣⁣
 ⁣⁣⁣
Leave a comment if you recognize the three shown in the photo.⁣👇⁣⁣
⁣⁣⁣⁣
⁣⁣⁣
⁣⁣⁣
🚘 ~ 36 min #Chetumal ↔️ #Bacalar⁣⁣
⁣⁣⁣
📸: @trip_in_mexico⁣⁣⁣
⁣⁣⁣
⁣⁣⁣
⁣⁣⁣
#CaribeMexicano #MexicanCaribbean",3,91,"Bacalar, Quintana Roo",220244950,2021-08-10T19:24:04.000Z,FALSE,FALSE,Photo,,,,"Photo by Chetumal | Mexican Caribbean in Bacalar, Quintana Roo.",https://www.instagram.com/visitchetumal,visitchetumal,Chetumal | Mexican Caribbean,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/235314639_1291579097943554_6329843478321570143_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1In0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=FZY_lDy5dRkQ7kNvgG4sWVn&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjYzNzQwNzA1MTk5MTkzNTY5OQ%3D%3D.2-ccb7-5&oh=00_AYCNeATH3R3c7mMqoszuAIVNlfH5WcaGmhMOEOHtwuwd5A&oe=66707507&_nc_sid=ee9879,2.64E+18,https://www.instagram.com/visitchetumal/,2024-06-14T21:16:01.009Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
